2020-04-25T23:19:10.385000,2440
2020-04-25T23:18:59.895000,2450
2020-04-25T23:18:49.393000,2460
2020-04-25T23:18:38.899000,2440
2020-04-25T23:18:28.388000,2440
2020-04-25T23:18:17.898000,2440
2020-04-25T23:18:07.388000,2440
2020-04-25T23:17:56.874000,2440
2020-04-25T23:17:46.361000,2450
2020-04-25T23:17:35.849000,2450
2020-04-25T23:17:25.326000,2450
2020-04-25T23:17:14.823000,2450
2020-04-25T23:17:04.302000,2440
2020-04-25T23:16:53.796000,2480
2020-04-25T23:16:43.284000,2480
2020-04-25T23:16:32.770000,2490
2020-04-25T23:16:22.257000,2490
2020-04-25T23:16:11.746000,2490
2020-04-25T23:16:01.231000,2490
2020-04-25T23:15:50.717000,2490
2020-04-25T23:15:40.206000,2510
2020-04-25T23:15:29.692000,2540
2020-04-25T23:15:19.183000,2480
2020-04-25T23:15:08.686000,2480
2020-04-25T23:14:58.177000,2510
2020-04-25T23:14:47.682000,2510
2020-04-25T23:14:37.179000,2530
2020-04-25T23:14:26.686000,2520
2020-04-25T23:14:16.175000,2520
2020-04-25T23:14:05.671000,2520
2020-04-25T23:13:55.150000,2510
2020-04-25T23:13:44.647000,2510
2020-04-25T23:13:34.132000,2500
2020-04-25T23:13:23.619000,2520
2020-04-25T23:13:13.126000,2520
2020-04-25T23:13:02.486000,2550
2020-04-25T23:12:51.970000,2550
2020-04-25T23:12:41.459000,2540
2020-04-25T23:12:30.941000,2500
2020-04-25T23:12:20.437000,2500
2020-04-25T23:12:09.939000,2510
2020-04-25T23:11:59.442000,2510
2020-04-25T23:11:48.938000,2500
2020-04-25T23:11:38.430000,2500
2020-04-25T23:11:27.953000,2510
2020-04-25T23:11:17.433000,2500
2020-04-25T23:11:06.916000,2520
2020-04-25T23:10:56.407000,2510
2020-04-25T23:10:45.889000,2510
2020-04-25T23:10:35.381000,2530
2020-04-25T23:10:24.860000,2740
2020-04-25T23:10:14.361000,2740
2020-04-25T23:10:03.838000,2750
2020-04-25T23:09:53.331000,2730
2020-04-25T23:09:42.808000,2750
2020-04-25T23:09:32.284000,2730
2020-04-25T23:09:21.781000,2740
2020-04-25T23:09:11.276000,2740
2020-04-25T23:09:00.756000,2760
2020-04-25T23:08:50.250000,2770
2020-04-25T23:08:39.729000,2770
2020-04-25T23:08:29.240000,2760
2020-04-25T23:08:18.748000,2720
2020-04-25T23:08:08.239000,2710
2020-04-25T23:07:57.747000,2690
2020-04-25T23:07:47.228000,2690
2020-04-25T23:07:36.721000,2700
2020-04-25T23:07:26.201000,2700
2020-04-25T23:07:15.694000,2730
2020-04-25T23:07:05.191000,2740
2020-04-25T23:06:54.679000,2730
2020-04-25T23:06:44.167000,2770
2020-04-25T23:06:33.643000,2750
2020-04-25T23:06:23.140000,2730
2020-04-25T23:06:12.634000,2730
2020-04-25T23:06:02.131000,2750
2020-04-25T23:05:51.628000,2750
2020-04-25T23:05:41.123000,2760
2020-04-25T23:05:30.630000,2760
2020-04-25T23:05:20.141000,2790
2020-04-25T23:05:09.639000,2760
2020-04-25T23:04:59.151000,2770
2020-04-25T23:04:48.659000,2760
2020-04-25T23:04:38.148000,2750
2020-04-25T23:04:27.657000,2750
